日期時間,奈秒,經度,緯度,電流強度(kA),雷擊型態
2015-02-24 03:21:30,154700000,25.1974,121.152,-,IC
2015-02-24 03:21:30,154800000,25.194,121.1508,-,IC
2015-02-24 03:21:30,154900000,25.1745,121.1967,-,IC
2015-02-24 03:21:30,155000000,25.1753,121.1868,-,IC
2015-02-24 03:21:30,155100000,25.201,121.1493,-,IC
2015-02-24 03:21:30,155200000,25.1875,121.1633,-,IC
2015-02-24 03:21:30,155300000,25.1962,121.1563,-,IC
2015-02-24 03:21:30,155400000,25.1906,121.1732,-,IC
2015-02-24 03:21:30,155500000,25.203,121.1485,-,IC
2015-02-24 03:21:30,155600000,25.189,121.1766,-,IC
2015-02-24 03:21:30,155700000,25.1847,121.1876,-,IC
2015-02-24 03:21:30,155800000,25.1846,121.1812,-,IC
2015-02-24 03:21:30,156300000,25.1176,121.303,-,IC
2015-02-24 03:21:30,166800000,25.1025,121.3439,-,IC
2015-02-24 03:21:30,166900000,25.0968,121.3394,-,IC
2015-02-24 03:21:30,175800000,25.1637,121.1831,-,IC
2015-02-24 03:21:30,175900000,25.1606,121.1802,-,IC
2015-02-24 03:21:30,177400000,25.1891,121.1379,-,IC
2015-02-24 03:21:30,190400000,25.1748,121.2036,-,IC
2015-02-24 03:21:30,190500000,25.1742,121.2033,-,IC
2015-02-24 03:21:30,484700000,25.1412,121.2135,-,IC
2015-02-24 03:21:30,484800000,25.1434,121.2263,-,IC
2015-02-24 03:21:30,484900000,25.1478,121.2465,-,IC
2015-02-24 03:21:30,485000000,25.1745,121.2112,-,IC
2015-02-24 03:21:30,485100000,25.1659,121.1984,-,IC
2015-02-24 03:21:30,485200000,25.1647,121.209,-,IC
2015-02-24 03:21:30,485300000,25.1682,121.2107,-,IC
2015-02-24 03:21:30,485400000,25.1755,121.206,-,IC
2015-02-24 03:21:30,528800000,25.1325,121.2398,-,IC
2015-02-24 03:21:30,528900000,25.1406,121.24,-,IC
2015-02-24 03:21:30,529000000,25.1627,121.2196,-,IC
2015-02-24 03:21:30,529100000,25.185,121.1837,-,IC
2015-02-24 03:21:30,529300000,25.1787,121.1779,-,IC
2015-02-24 03:21:30,529400000,25.1844,121.1802,-,IC
2015-02-24 03:21:30,529500000,25.1719,121.2148,-,IC
2015-02-24 03:21:30,531000000,25.7107,121.4088,-,IC
2015-02-24 03:21:30,531100000,25.7107,121.4088,-,IC
2015-02-24 03:21:30,628800000,25.1646,121.1442,-,IC
2015-02-24 03:23:07,949800000,25.1648,121.2964,-,IC
2015-02-24 03:23:07,949900000,25.1557,121.2923,-,IC
2015-02-24 03:23:07,950400000,25.1646,121.283,-,IC
2015-02-24 03:23:07,951000000,25.202,121.2219,-,IC
2015-02-24 03:23:07,951600000,25.1722,121.2949,-,IC
2015-02-24 03:23:07,953900000,25.1776,121.2478,-,IC
2015-02-24 03:23:07,954000000,25.1964,121.2578,-,IC
2015-02-24 03:23:07,956000000,25.194,121.2418,-,IC
2015-02-24 03:23:07,957500000,25.2536,121.1596,-,IC
2015-02-24 03:23:07,957800000,25.2472,121.1563,-,IC
2015-02-24 03:23:07,958400000,25.2601,121.1308,-,IC
2015-02-24 03:23:07,958700000,25.2278,121.163,-,IC
2015-02-24 03:23:07,959200000,25.265,121.1437,-,IC
2015-02-24 03:23:07,959300000,25.2725,121.146,-,IC
2015-02-24 03:23:07,959400000,25.2746,121.1423,-,IC
2015-02-24 03:23:07,959500000,25.2197,121.2208,-,IC
2015-02-24 03:23:07,961100000,25.2181,121.214,-,IC
2015-02-24 03:23:07,961700000,25.2398,121.1479,-,IC
2015-02-24 03:23:07,962000000,25.2619,121.1338,-,IC
2015-02-24 03:23:07,962100000,25.2514,121.1307,-,IC
2015-02-24 03:23:07,962600000,25.2121,121.1883,-,IC
2015-02-24 03:23:07,962900000,25.2309,121.1782,-,IC
2015-02-24 03:23:07,964100000,25.2153,121.1919,-,IC
2015-02-24 03:23:07,964400000,25.2565,121.1302,-,IC
2015-02-24 03:23:07,964500000,25.2543,121.1296,-,IC
2015-02-24 03:23:07,965000000,25.2197,121.1928,-,IC
2015-02-24 03:23:07,965100000,25.2081,121.1862,-,IC
2015-02-24 03:23:07,965300000,25.2613,121.1407,-,IC
2015-02-24 03:23:07,965400000,25.2365,121.1857,-,IC
2015-02-24 03:23:07,965500000,25.2211,121.1798,-,IC
2015-02-24 03:23:07,966000000,25.237,121.1423,-,IC
2015-02-24 03:23:07,966200000,25.2189,121.1444,-,IC
2015-02-24 03:23:07,966300000,25.2288,121.1242,-,IC
2015-02-24 03:23:07,966400000,25.2315,121.1274,-,IC
2015-02-24 03:23:07,966500000,25.2388,121.1296,-,IC
2015-02-24 03:23:07,966800000,25.2129,121.1486,-,IC
2015-02-24 03:23:07,966900000,25.2143,121.1491,-,IC
2015-02-24 03:23:07,967000000,25.2267,121.1551,-,IC
2015-02-24 03:23:07,967300000,25.2173,121.1526,-,IC
2015-02-24 03:23:07,967500000,25.1857,121.2016,-,IC
2015-02-24 03:23:07,967600000,25.224,121.1572,-,IC
2015-02-24 03:23:07,967800000,25.2128,121.1762,-,IC
2015-02-24 03:23:07,968000000,25.1984,121.178,-,IC
2015-02-24 03:23:07,968700000,25.188,121.2041,-,IC
2015-02-24 03:23:07,969400000,25.2113,121.1635,-,IC
2015-02-24 03:23:07,969600000,25.2511,121.1188,-,IC
2015-02-24 03:23:07,969700000,25.2346,121.1294,-,IC
2015-02-24 03:23:07,969900000,25.2287,121.1413,-,IC
2015-02-24 03:23:07,970000000,25.2189,121.1608,-,IC
2015-02-24 03:23:07,970100000,25.2264,121.1635,-,IC
2015-02-24 03:23:07,970200000,25.2358,121.1535,-,IC
2015-02-24 03:23:07,970300000,25.2063,121.1479,-,IC
2015-02-24 03:23:07,970400000,25.2063,121.1479,-,IC
2015-02-24 03:23:07,970500000,25.2391,121.1351,-,IC
2015-02-24 03:23:07,971100000,25.2361,121.1319,-,IC
2015-02-24 03:23:07,971200000,25.2354,121.1333,-,IC
2015-02-24 03:23:07,971300000,25.2171,121.1631,-,IC
2015-02-24 03:23:07,971500000,25.4049,121.1939,-,IC
2015-02-24 03:23:07,973000000,25.4921,121.2113,-,IC
2015-02-24 03:23:07,974400000,25.198,121.1776,-,IC
2015-02-24 03:23:07,976200000,24.7768,121.0028,-,IC
2015-02-24 03:23:07,976500000,24.7027,120.9639,-,IC
2015-02-24 03:23:07,976600000,24.92,121.0333,-,IC
2015-02-24 03:23:07,977100000,24.8234,120.9996,-,IC
2015-02-24 03:23:07,978200000,24.6825,120.9682,-,IC
2015-02-24 03:23:07,978300000,24.7284,120.9832,-,IC
2015-02-24 03:23:07,978800000,24.4417,120.8987,-,IC
2015-02-24 03:23:07,979000000,24.7202,120.9808,-,IC
2015-02-24 03:23:07,979200000,24.7552,120.9813,-,IC
2015-02-24 03:23:07,981300000,24.6918,120.9678,-,IC
2015-02-24 03:23:07,981900000,24.7654,121.0037,-,IC
2015-02-24 03:23:07,982800000,24.9691,121.0602,-,IC
2015-02-24 03:23:07,984700000,25.2041,121.1036,-,IC
2015-02-24 03:23:07,984800000,25.2018,121.103,-,IC
2015-02-24 03:23:07,985600000,25.1949,121.0912,-,IC
2015-02-24 03:23:07,986100000,25.2076,121.0929,-,IC
2015-02-24 03:23:07,992500000,25.2085,121.1396,-,IC
2015-02-24 03:23:07,992600000,25.2176,121.1426,-,IC
2015-02-24 03:23:07,992900000,25.2388,121.12,-,IC
2015-02-24 03:23:07,993000000,25.2406,121.1165,-,IC
2015-02-24 03:23:07,993200000,25.2165,121.1295,-,IC
2015-02-24 03:23:07,993300000,25.2259,121.1324,-,IC
2015-02-24 03:23:07,993500000,25.2319,121.1061,-,IC
2015-02-24 03:23:07,993600000,25.2373,121.1075,-,IC
2015-02-24 03:23:07,993700000,25.2355,121.1111,-,IC
2015-02-24 03:23:07,993800000,25.2173,121.1314,-,IC
2015-02-24 03:23:07,993900000,25.217,121.132,-,IC
2015-02-24 03:23:07,994000000,25.18,121.1587,-,IC
2015-02-24 03:23:07,994100000,25.1997,121.1084,-,IC
2015-02-24 03:23:07,994200000,25.2308,121.1172,-,IC
2015-02-24 03:23:07,994700000,25.2146,121.1142,-,IC
2015-02-24 03:23:07,994800000,25.2205,121.1158,-,IC
2015-02-24 03:23:07,995000000,25.2194,121.1234,-,IC
2015-02-24 03:23:07,995200000,25.2169,121.0961,-,IC
2015-02-24 03:23:07,995400000,25.1621,121.1801,-,IC
2015-02-24 03:23:07,995600000,25.2136,121.1217,-,IC
2015-02-24 03:23:07,995700000,25.2136,121.1217,-,IC
2015-02-24 03:23:07,995800000,25.1996,121.1307,-,IC
2015-02-24 03:23:07,995900000,25.2246,121.1282,-,IC
2015-02-24 03:23:07,996500000,25.2093,121.1232,-,IC
2015-02-24 03:23:07,996600000,25.2093,121.1232,-,IC
2015-02-24 03:23:07,996700000,25.2274,121.1424,-,IC
2015-02-24 03:23:07,996800000,25.2459,121.1055,-,IC
2015-02-24 03:23:07,996900000,25.2234,121.137,-,IC
2015-02-24 03:23:07,997400000,25.2273,121.0936,-,IC
2015-02-24 03:23:07,998000000,25.2211,121.1533,-,IC
2015-02-24 03:23:07,998100000,25.2384,121.1187,-,IC
2015-02-24 03:23:07,999200000,25.2014,121.0973,-,IC
2015-02-24 03:23:07,999300000,25.2014,121.0973,-,IC
2015-02-24 03:23:08,11500000,25.1829,121.226,-,IC
2015-02-24 03:23:08,11600000,25.2061,121.1537,-,IC
2015-02-24 03:23:08,14800000,25.4891,121.212,-,IC
2015-02-24 03:23:08,15600000,25.4478,121.2482,-,IC
2015-02-24 03:23:08,17200000,25.1961,121.3061,-,IC
2015-02-24 03:23:08,17300000,25.2102,121.3147,-,IC
2015-02-24 03:23:08,18200000,25.2656,121.1196,-,IC
2015-02-24 03:23:08,20500000,25.5876,121.2248,-,IC
2015-02-24 03:23:08,22900000,25.2034,121.359,-,IC
2015-02-24 03:23:08,23800000,25.288,121.207,-,IC
2015-02-24 03:23:08,24100000,25.1903,121.3393,-,IC
2015-02-24 03:23:08,25300000,25.1878,121.3463,-,IC
2015-02-24 03:23:08,25400000,25.2227,121.3322,-,IC
2015-02-24 03:23:08,26100000,25.1757,121.3522,-,IC
2015-02-24 03:23:08,27600000,25.2914,121.1202,-,IC
2015-02-24 03:23:08,27800000,25.3053,121.139,-,IC
2015-02-24 03:23:08,28500000,25.2978,121.1673,-,IC
2015-02-24 03:23:08,28600000,25.294,121.1733,-,IC
2015-02-24 03:23:08,28700000,25.2609,121.1639,-,IC
2015-02-24 03:23:08,28800000,25.3049,121.121,-,IC
2015-02-24 03:23:08,28900000,25.2788,121.1646,-,IC
2015-02-24 03:23:08,29100000,25.2884,121.1142,-,IC
2015-02-24 03:23:08,29200000,25.2769,121.1344,-,IC
2015-02-24 03:23:08,29400000,25.3211,121.1134,-,IC
2015-02-24 03:23:08,31600000,25.3329,121.1617,-,IC
2015-02-24 03:23:08,32600000,25.3366,121.16,-,IC
2015-02-24 03:23:08,36700000,25.2555,121.184,-,IC
2015-02-24 03:23:08,36800000,25.2555,121.184,-,IC
2015-02-24 03:23:08,45000000,25.1952,121.2169,-,IC
2015-02-24 03:23:08,45100000,25.1731,121.2066,-,IC
2015-02-24 03:23:08,52000000,25.2394,121.1434,-,IC
2015-02-24 03:23:08,52100000,25.2394,121.1434,-,IC
2015-02-24 03:23:08,72000000,25.1829,121.1077,-,IC
2015-02-24 03:23:08,73100000,25.1746,121.1209,-,IC
2015-02-24 03:23:08,74700000,25.1854,121.1422,-,IC
2015-02-24 03:23:08,79700000,25.203,121.1393,-,IC
2015-02-24 03:23:08,79800000,25.2185,121.1444,-,IC
2015-02-24 03:23:08,79900000,25.2355,121.1061,-,IC
2015-02-24 03:23:08,80000000,25.2506,121.1125,-,IC
2015-02-24 03:23:08,80500000,25.2131,121.099,-,IC
2015-02-24 03:23:08,80600000,25.1959,121.1373,-,IC
2015-02-24 03:23:08,80700000,25.2054,121.1341,-,IC
2015-02-24 03:23:08,80800000,25.1779,121.1313,-,IC
2015-02-24 03:23:08,81400000,25.2272,121.1183,-,IC
2015-02-24 03:23:08,81500000,25.2228,121.1273,-,IC
2015-02-24 03:23:08,81600000,25.2397,121.1324,-,IC
2015-02-24 03:23:08,81700000,25.2404,121.131,-,IC
2015-02-24 03:23:08,82600000,25.2315,121.0877,-,IC
2015-02-24 03:23:08,82700000,25.2275,121.0961,-,IC
2015-02-24 03:23:08,82800000,25.2739,121.1077,-,IC
2015-02-24 03:23:08,82900000,25.2424,121.1658,-,IC
2015-02-24 03:23:08,83000000,25.2243,121.1594,-,IC
2015-02-24 03:23:08,83100000,25.2264,121.1552,-,IC
2015-02-24 03:23:08,83300000,25.1902,121.1328,-,IC
2015-02-24 03:23:08,83400000,25.1729,121.1322,-,IC
2015-02-24 03:24:29,195300000,25.1685,121.295,-,IC
2015-02-24 03:24:29,195600000,25.2038,121.2242,-,IC
2015-02-24 03:24:29,195700000,25.202,121.2233,-,IC
2015-02-24 03:24:29,196100000,25.1999,121.2241,-,IC
2015-02-24 03:24:29,196200000,25.1975,121.223,-,IC
2015-02-24 03:24:29,196400000,25.1805,121.2475,-,IC
2015-02-24 03:24:29,196500000,25.1951,121.2345,-,IC
2015-02-24 03:24:29,196600000,25.1945,121.2343,-,IC
2015-02-24 03:24:29,196800000,25.1808,121.2669,-,IC
2015-02-24 03:24:29,196900000,25.1813,121.2672,-,IC
2015-02-24 03:24:29,197400000,25.2018,121.2275,-,IC
2015-02-24 03:24:29,198000000,25.2042,121.2408,-,IC
2015-02-24 03:24:29,199200000,25.175,121.2964,-,IC
2015-02-24 03:24:29,199300000,25.1834,121.3016,-,IC
2015-02-24 03:24:29,199400000,25.2348,121.182,-,IC
2015-02-24 03:24:29,200400000,25.2186,121.2216,-,IC
2015-02-24 03:24:29,202700000,25.2499,121.1655,-,IC
2015-02-24 03:24:29,204300000,25.2624,121.1675,-,IC
2015-02-24 03:24:29,319500000,25.2748,121.2298,-,IC
2015-02-24 03:24:29,323800000,25.3105,121.2381,-,IC
2015-02-24 03:24:29,325400000,25.3032,121.2531,-,IC
2015-02-24 03:24:29,350000000,25.177,121.2574,-,IC
2015-02-24 03:24:29,384900000,25.1368,121.2742,-,IC
2015-02-24 03:24:29,409200000,25.1755,121.1917,-,IC
2015-02-24 03:24:29,409300000,25.1971,121.2011,-,IC
2015-02-24 03:24:29,428300000,25.1922,121.1578,-,IC
2015-02-24 03:24:29,428400000,25.2164,121.1667,-,IC
2015-02-24 03:24:29,465300000,25.1454,121.2939,-,IC
2015-02-24 03:24:29,465400000,25.1488,121.2961,-,IC
2015-02-24 03:24:29,472600000,25.1836,121.2798,-,IC
2015-02-24 03:24:29,472700000,25.1815,121.2786,-,IC
2015-02-24 03:24:29,472800000,25.2028,121.2462,-,IC
2015-02-24 03:24:29,472900000,25.2064,121.2463,-,IC
2015-02-24 03:24:29,473000000,25.2169,121.2383,-,IC
2015-02-24 03:24:29,473100000,25.2108,121.2398,-,IC
2015-02-24 03:24:29,473200000,25.2193,121.2246,-,IC
2015-02-24 03:24:29,509500000,25.1531,121.303,-,IC
2015-02-24 03:24:29,509600000,25.1569,121.3054,-,IC
2015-02-24 03:24:29,510500000,25.1533,121.2716,-,IC
2015-02-24 03:24:29,510600000,25.166,121.2791,-,IC
2015-02-24 03:24:29,592900000,25.2027,121.1424,-,IC
2015-02-24 03:24:29,593000000,25.2,121.1415,-,IC
2015-02-24 03:24:29,600700000,25.145,121.31,-,IC
2015-02-24 03:24:29,629100000,25.3996,121.3169,-,IC
2015-02-24 03:24:29,629200000,25.4149,121.3002,-,IC
2015-02-24 03:24:29,629300000,25.3548,121.3558,-,IC
2015-02-24 03:24:29,629600000,25.4259,121.2706,-,IC
2015-02-24 03:24:29,629700000,25.3626,121.3365,-,IC
2015-02-24 03:24:29,629800000,25.4148,121.2894,-,IC
2015-02-24 03:24:29,629900000,25.3481,121.3622,-,IC
2015-02-24 03:24:29,630000000,25.3491,121.3594,-,IC
2015-02-24 03:24:29,630100000,25.4171,121.3064,-,IC
2015-02-24 03:24:29,630300000,25.4034,121.3058,-,IC
2015-02-24 03:24:29,630600000,25.4575,121.236,-,IC
2015-02-24 03:24:29,631400000,25.4838,121.2221,-,IC
2015-02-24 03:24:29,768000000,25.4111,121.3721,-,IC
2015-02-24 03:24:29,768100000,25.4007,121.3666,-,IC
2015-02-24 03:24:29,768200000,25.3906,121.3347,-,IC
2015-02-24 03:24:29,768300000,25.4232,121.3126,-,IC
2015-02-24 03:24:29,768400000,25.3896,121.3677,-,IC
2015-02-24 03:24:29,768500000,25.3629,121.4041,-,IC
2015-02-24 03:24:29,768600000,25.4322,121.3615,-,IC
2015-02-24 03:25:32,937600000,24.4583,120.9252,-,IC
2015-02-24 03:25:33,14800000,25.1677,121.0999,-,IC
2015-02-24 03:25:33,237900000,25.1938,121.2281,-,IC
2015-02-24 03:25:33,249800000,25.137,121.203,-,IC
2015-02-24 03:25:33,303900000,24.6907,120.963,-,IC
2015-02-24 03:25:33,420600000,24.9855,121.2468,-,IC
2015-02-24 03:25:33,420700000,24.9931,121.2572,-,IC
2015-02-24 03:25:33,422300000,24.9815,121.2045,-,IC
2015-02-24 03:25:33,428800000,25.0332,121.2705,-,IC
2015-02-24 03:25:33,429100000,25.0275,121.2556,-,IC
2015-02-24 03:25:33,429800000,25.0302,121.2602,-,IC
2015-02-24 03:25:33,430000000,25.0397,121.2804,-,IC
2015-02-24 03:25:33,431400000,25.0269,121.2591,-,IC
2015-02-24 03:25:33,431600000,25.0225,121.2363,-,IC
2015-02-24 03:25:33,432900000,25.0251,121.2406,-,IC
2015-02-24 03:25:33,433000000,25.0245,121.2508,-,IC
2015-02-24 03:25:33,433400000,25.0268,121.2434,-,IC
2015-02-24 03:25:33,433500000,25.0179,121.234,-,IC
2015-02-24 03:25:33,437900000,25.0288,121.2373,-,IC
2015-02-24 03:25:33,445200000,25.014,121.295,-,IC
2015-02-24 03:25:33,445300000,25.0099,121.2899,-,IC
2015-02-24 03:25:33,445400000,25.0114,121.3017,-,IC
2015-02-24 03:25:33,445500000,24.995,121.2724,-,IC
2015-02-24 03:25:33,445600000,25.0069,121.3035,-,IC
2015-02-24 03:25:33,795168469,25.0254001617432,121.012771606445,-60.273,CG
2015-02-24 03:26:28,359400000,25.1992,121.218,-,IC
2015-02-24 03:26:28,359800000,25.1346,121.3477,-,IC
2015-02-24 03:26:28,360000000,25.1717,121.2874,-,IC
2015-02-24 03:26:28,360100000,25.1747,121.2893,-,IC
2015-02-24 03:26:28,361300000,25.1734,121.2716,-,IC
2015-02-24 03:26:28,361600000,25.1765,121.2509,-,IC
2015-02-24 03:26:28,361800000,25.2265,121.1704,-,IC
2015-02-24 03:26:28,363100000,25.2563,121.1506,-,IC
2015-02-24 03:26:28,363500000,25.2364,121.1746,-,IC
2015-02-24 03:26:28,365200000,25.2411,121.1736,-,IC
2015-02-24 03:26:28,365400000,25.2109,121.1913,-,IC
2015-02-24 03:26:28,367200000,25.2735,121.1594,-,IC
2015-02-24 03:26:28,367300000,25.2422,121.1946,-,IC
2015-02-24 03:26:28,367800000,25.2365,121.1862,-,IC
2015-02-24 03:26:28,368200000,25.2453,121.1627,-,IC
2015-02-24 03:26:28,368300000,25.2531,121.1654,-,IC
2015-02-24 03:26:28,369000000,25.2389,121.1713,-,IC
2015-02-24 03:26:28,371900000,25.2343,121.189,-,IC
2015-02-24 03:26:28,509800000,25.1948,121.1804,-,IC
2015-02-24 03:26:28,509900000,25.2044,121.1843,-,IC
2015-02-24 03:26:28,511300000,25.2305,121.2411,-,IC
2015-02-24 03:26:28,511400000,25.2366,121.2439,-,IC
2015-02-24 03:26:28,546400000,25.1544,121.3765,-,IC
2015-02-24 03:26:28,546500000,25.1511,121.3819,-,IC
2015-02-24 03:26:28,546600000,25.1528,121.4271,-,IC
2015-02-24 03:26:28,554100000,25.2745,121.3475,-,IC
2015-02-24 03:26:28,554200000,25.3403,121.256,-,IC
2015-02-24 03:26:28,554300000,25.3662,121.2473,-,IC
2015-02-24 03:26:28,563200000,25.4837,121.2954,-,IC
2015-02-24 03:26:28,566200000,25.5285,121.2978,-,IC
2015-02-24 03:26:28,566400000,25.6098,121.2525,-,IC
2015-02-24 03:26:28,566700000,25.5229,121.3056,-,IC
2015-02-24 03:26:28,566800000,25.5314,121.309,-,IC
2015-02-24 03:26:28,567000000,25.5149,121.324,-,IC
2015-02-24 03:26:28,567100000,25.5158,121.3244,-,IC
2015-02-24 03:26:28,567300000,25.5763,121.2766,-,IC
2015-02-24 03:26:28,567500000,25.5654,121.2791,-,IC
2015-02-24 03:26:28,567800000,25.5018,121.322,-,IC
2015-02-24 03:26:28,594300000,25.1862,121.2068,-,IC
2015-02-24 03:26:28,594400000,25.1868,121.2071,-,IC
2015-02-24 03:26:28,639300000,25.1835,121.1954,-,IC
2015-02-24 03:26:28,639400000,25.173,121.1909,-,IC
2015-02-24 03:26:28,721600000,25.2866,121.1281,-,IC
2015-02-24 03:26:28,721700000,25.2913,121.1294,-,IC
2015-02-24 03:28:05,364800000,24.9844,121.4572,-,IC
2015-02-24 03:28:05,364900000,24.9766,121.4737,-,IC
2015-02-24 03:28:05,365000000,25.0657,121.0777,-,IC
2015-02-24 03:28:18,930800000,25.4272,121.3945,-,IC
2015-02-24 03:28:18,930900000,25.4251,121.3933,-,IC
2015-02-24 03:28:18,931000000,25.4192,121.4024,-,IC
2015-02-24 03:28:18,931100000,25.4268,121.4067,-,IC
2015-02-24 03:28:18,931200000,25.3809,121.4363,-,IC
2015-02-24 03:28:18,931500000,25.3779,121.4344,-,IC
2015-02-24 03:28:18,931600000,25.3839,121.4382,-,IC
2015-02-24 03:28:18,931800000,25.4249,121.4044,-,IC
2015-02-24 03:28:18,932100000,25.4748,121.3772,-,IC
2015-02-24 03:28:19,9300000,24.9831,121.719,-,IC
2015-02-24 03:28:19,9500000,24.9831,121.7258,-,IC
2015-02-24 03:28:19,9700000,24.9782,121.7217,-,IC
2015-02-24 03:28:19,9800000,24.9766,121.7232,-,IC
2015-02-24 03:28:19,10300000,24.9801,121.727,-,IC
2015-02-24 03:28:19,10500000,24.9733,121.7306,-,IC
2015-02-24 03:28:19,10700000,24.9935,121.7087,-,IC
2015-02-24 03:28:19,11200000,24.975,121.722,-,IC
2015-02-24 03:28:19,11900000,24.9803,121.7239,-,IC
2015-02-24 03:28:19,13800000,24.9723,121.7341,-,IC
2015-02-24 03:28:19,25000000,24.9754,121.7218,-,IC
2015-02-24 03:28:19,25100000,24.9833,121.7144,-,IC
2015-02-24 03:28:19,25200000,24.9723,121.7289,-,IC
2015-02-24 03:28:19,25300000,24.9707,121.7303,-,IC
2015-02-24 03:28:19,25600000,24.9781,121.7225,-,IC
2015-02-24 03:28:19,25800000,25.3945,121.3305,-,IC
2015-02-24 03:28:19,27200000,24.9752,121.7235,-,IC
2015-02-24 03:28:19,28000000,24.9671,121.7263,-,IC
2015-02-24 03:28:19,28100000,24.9723,121.7212,-,IC
2015-02-24 03:28:19,29400000,24.9743,121.723,-,IC
2015-02-24 03:28:19,29900000,24.9822,121.7079,-,IC
2015-02-24 03:28:19,30400000,24.9779,121.7121,-,IC
2015-02-24 03:28:19,31500000,24.9761,121.722,-,IC
2015-02-24 03:28:19,31600000,24.9734,121.7245,-,IC
2015-02-24 03:28:19,32700000,24.9771,121.7426,-,IC
2015-02-24 03:28:19,45800000,25.3414,121.2833,-,IC
2015-02-24 03:28:19,47100000,25.3905,121.2055,-,IC
2015-02-24 03:28:19,47800000,25.3848,121.1977,-,IC
2015-02-24 03:28:19,110600000,25.3549,121.1893,-,IC
2015-02-24 03:28:19,113800000,25.3605,121.2429,-,IC
2015-02-24 03:28:19,168500000,25.3194,121.4649,-,IC
2015-02-24 03:28:19,194700000,25.4088,121.3814,-,IC
2015-02-24 03:28:19,194800000,25.4192,121.3871,-,IC
2015-02-24 03:28:19,194900000,25.3733,121.3782,-,IC
2015-02-24 03:28:19,270900000,25.5166,121.3403,-,IC
2015-02-24 03:28:19,271000000,25.4446,121.4152,-,IC
2015-02-24 03:28:19,271100000,25.5322,121.3679,-,IC
2015-02-24 03:28:19,271200000,25.5571,121.3607,-,IC
2015-02-24 03:28:19,271400000,25.6043,121.3485,-,IC
2015-02-24 03:28:19,271500000,25.6418,121.3317,-,IC
2015-02-24 03:28:19,272800000,25.2645,121.3806,-,IC
2015-02-24 03:28:19,273000000,25.4275,121.268,-,IC
2015-02-24 03:28:19,280800000,25.3849,121.2036,-,IC
2015-02-24 03:28:19,310600000,25.2687,121.3484,-,IC
2015-02-24 03:28:19,485200000,25.2212,121.2076,-,IC
2015-02-24 03:28:19,485300000,25.2206,121.2074,-,IC
2015-02-24 03:28:19,505300000,25.2051,121.1365,-,IC
2015-02-24 03:28:19,505400000,25.2164,121.1401,-,IC
2015-02-24 03:31:23,200359172,24.3375415802002,119.646865844727,6.253,CG
2015-02-24 03:31:25,525600000,25.2138,121.4218,-,IC
2015-02-24 03:31:25,525700000,25.34,121.2717,-,IC
2015-02-24 03:31:25,525800000,25.3603,121.2462,-,IC
2015-02-24 03:31:25,526300000,25.3328,121.2934,-,IC
2015-02-24 03:31:25,526400000,25.3747,121.2374,-,IC
2015-02-24 03:31:25,526500000,25.331,121.2965,-,IC
2015-02-24 03:31:25,526900000,25.3329,121.2919,-,IC
2015-02-24 03:31:25,527000000,25.3623,121.2532,-,IC
2015-02-24 03:31:25,527100000,25.338,121.286,-,IC
2015-02-24 03:31:25,527200000,25.36,121.2616,-,IC
2015-02-24 03:31:25,527300000,25.3399,121.2849,-,IC
2015-02-24 03:31:25,527400000,25.3784,121.2461,-,IC
2015-02-24 03:31:25,527500000,25.2706,121.3661,-,IC
2015-02-24 03:31:25,527600000,25.3573,121.2635,-,IC
2015-02-24 03:31:25,527700000,25.3476,121.2749,-,IC
2015-02-24 03:31:25,527800000,25.3327,121.2846,-,IC
2015-02-24 03:31:25,527900000,25.3893,121.234,-,IC
2015-02-24 03:31:25,528000000,25.383,121.24,-,IC
2015-02-24 03:31:25,528100000,25.3837,121.2319,-,IC
2015-02-24 03:31:25,528200000,25.3406,121.2787,-,IC
2015-02-24 03:31:25,528300000,25.343,121.2892,-,IC
2015-02-24 03:31:25,528400000,25.3688,121.2494,-,IC
2015-02-24 03:31:25,528500000,25.3844,121.2263,-,IC
2015-02-24 03:31:25,528600000,25.3876,121.2212,-,IC
2015-02-24 03:31:25,528700000,25.3719,121.2361,-,IC
2015-02-24 03:31:25,528800000,25.3606,121.2668,-,IC
2015-02-24 03:31:25,529000000,25.3644,121.2414,-,IC
2015-02-24 03:31:25,529100000,25.3778,121.2352,-,IC
2015-02-24 03:31:25,529200000,25.3475,121.2829,-,IC
2015-02-24 03:31:25,529300000,25.3853,121.2349,-,IC
2015-02-24 03:31:25,529500000,25.3894,121.2229,-,IC
2015-02-24 03:31:25,529600000,25.369,121.2432,-,IC
2015-02-24 03:31:25,529800000,25.3991,121.219,-,IC
2015-02-24 03:31:25,530000000,25.3853,121.2349,-,IC
2015-02-24 03:31:25,530100000,25.422,121.1834,-,IC
2015-02-24 03:31:25,530400000,25.3835,121.2406,-,IC
2015-02-24 03:31:25,531100000,25.3827,121.2392,-,IC
2015-02-24 03:31:25,531200000,25.3799,121.2423,-,IC
2015-02-24 03:31:25,531600000,25.3902,121.2305,-,IC
2015-02-24 03:31:25,532800000,25.3214,121.3062,-,IC
2015-02-24 03:31:25,533000000,25.3598,121.2605,-,IC
2015-02-24 03:31:25,533200000,25.3829,121.2387,-,IC
2015-02-24 03:31:25,533300000,25.3776,121.246,-,IC
2015-02-24 03:31:25,534700000,25.3262,121.2653,-,IC
