日期時間,奈秒,經度,緯度,電流強度(kA),雷擊型態
2015-11-30 14:25:47,66700000,25.8822,122.4673,-,IC
2015-11-30 14:25:48,96700000,25.9336,122.5076,-,IC
2015-11-30 14:25:49,61200000,26.1367,122.6044,-,IC
2015-11-30 14:25:50,39800000,26.1546,122.5827,-,IC
2015-11-30 14:25:50,65200000,25.9914,122.52,-,IC
2015-11-30 14:25:50,65300000,26.0941,122.6232,-,IC
2015-11-30 14:25:50,90600000,26.0529,122.5794,-,IC
2015-11-30 14:25:50,90700000,26.0381,122.5609,-,IC
2015-11-30 14:25:50,103400000,26.2856,122.6713,-,IC
2015-11-30 14:25:51,103100000,26.2749,122.6534,-,IC
2015-11-30 14:25:52,14300000,25.8899,122.4901,-,IC
2015-11-30 14:25:52,52600000,25.8789,122.5028,-,IC
2015-11-30 14:25:52,52700000,25.8328,122.4372,-,IC
2015-11-30 14:25:52,90300000,25.8283,122.5272,-,IC
2015-11-30 14:25:52,90400000,25.7919,122.4706,-,IC
2015-11-30 14:25:52,90500000,25.8015,122.488,-,IC
2015-11-30 14:25:52,90600000,25.821,122.5235,-,IC
2015-11-30 14:25:53,2700000,25.8451,122.4533,-,IC
2015-11-30 14:25:53,2800000,25.9042,122.4803,-,IC
2015-11-30 14:25:53,40600000,26.0049,122.5681,-,IC
2015-11-30 14:25:53,40700000,25.9232,122.5133,-,IC
2015-11-30 14:25:53,53100000,26.0558,122.6202,-,IC
2015-11-30 14:25:53,53200000,26.0558,122.6202,-,IC
2015-11-30 14:27:06,81500000,24.4312,121.8191,-,IC
2015-11-30 14:27:06,81600000,24.4099,121.8461,-,IC
2015-11-30 14:27:07,28000000,25.3339,122.2031,-,IC
2015-11-30 14:27:24,29400000,25.473,122.2807,-,IC
2015-11-30 14:27:35,1900000,25.3507,122.233,-,IC
2015-11-30 14:27:48,95500000,25.3842,122.2374,-,IC
2015-11-30 14:27:48,95600000,25.3546,122.2241,-,IC
2015-11-30 14:27:55,42700000,25.249,122.2199,-,IC
2015-11-30 14:27:57,77900000,25.2682,122.1753,-,IC
2015-11-30 14:27:58,60900000,25.2262,122.2171,-,IC
2015-11-30 14:27:59,4300000,25.2034,122.1602,-,IC
2015-11-30 14:28:01,88600000,25.2071,122.1734,-,IC
2015-11-30 14:28:03,68600000,25.0473,122.0872,-,IC
2015-11-30 14:28:22,41800000,25.1828,122.2271,-,IC
2015-11-30 14:28:23,65000000,25.1494,122.1453,-,IC
2015-11-30 14:28:23,65100000,25.1494,122.1453,-,IC
2015-11-30 14:28:23,65200000,25.1456,122.1339,-,IC
2015-11-30 14:28:23,78200000,25.1521,122.2463,-,IC
2015-11-30 14:28:25,700000,25.1482,122.1226,-,IC
2015-11-30 14:28:25,800000,25.1482,122.1226,-,IC
2015-11-30 14:28:25,900000,25.1431,122.122,-,IC
2015-11-30 14:28:28,19100000,25.1304,122.1578,-,IC
2015-11-30 14:28:28,19200000,25.1196,122.1526,-,IC
2015-11-30 14:28:30,19600000,25.0944,122.099,-,IC
2015-11-30 14:28:30,19700000,25.0946,122.122,-,IC
2015-11-30 14:28:30,32500000,25.1088,122.5451,-,IC
2015-11-30 14:28:30,71900000,25.0913,122.1109,-,IC
2015-11-30 14:28:30,72000000,25.0913,122.1048,-,IC
2015-11-30 14:28:30,72200000,25.0956,122.1113,-,IC
2015-11-30 14:28:30,72300000,25.1027,122.1145,-,IC
2015-11-30 14:28:32,33900000,25.1007,122.187,-,IC
2015-11-30 14:28:32,34000000,25.1007,122.187,-,IC
2015-11-30 14:28:32,85800000,25.0895,122.1346,-,IC
2015-11-30 14:28:32,85900000,25.0895,122.1346,-,IC
2015-11-30 14:28:33,42000000,25.1193,122.1038,-,IC
2015-11-30 14:28:33,42100000,25.1164,122.1026,-,IC
2015-11-30 14:28:33,81000000,25.122,122.1358,-,IC
2015-11-30 14:28:33,81100000,25.1238,122.1782,-,IC
2015-11-30 14:28:34,102200000,25.1211,122.1336,-,IC
2015-11-30 14:28:35,72000000,25.1213,122.1202,-,IC
2015-11-30 14:28:35,72100000,25.1213,122.1202,-,IC
2015-11-30 14:28:37,66100000,25.146,122.1625,-,IC
2015-11-30 14:28:37,66200000,25.146,122.1625,-,IC
2015-11-30 14:28:47,3300000,25.0766,122.3206,-,IC
2015-11-30 14:28:50,78200000,25.1427,122.1393,-,IC
2015-11-30 14:28:50,78300000,25.1427,122.1393,-,IC
2015-11-30 14:28:51,14400000,25.0709,122.1219,-,IC
2015-11-30 14:28:51,14500000,25.0709,122.1219,-,IC
2015-11-30 14:28:51,14600000,25.0767,122.117,-,IC
2015-11-30 14:28:51,14700000,25.0704,122.1141,-,IC
2015-11-30 14:28:51,14800000,25.0838,122.1233,-,IC
2015-11-30 14:28:52,4300000,25.1036,122.1609,-,IC
2015-11-30 14:28:52,4400000,25.1036,122.1609,-,IC
2015-11-30 14:28:52,68600000,25.097,122.1085,-,IC
2015-11-30 14:28:52,68700000,25.0928,122.1067,-,IC
2015-11-30 14:28:52,68800000,25.0952,122.1447,-,IC
2015-11-30 14:28:52,107100000,25.1007,122.183,-,IC
2015-11-30 14:28:52,107200000,25.1007,122.183,-,IC
2015-11-30 14:28:54,11500000,25.0574,122.1042,-,IC
2015-11-30 14:28:55,34800000,25.0939,122.1698,-,IC
2015-11-30 14:28:55,34900000,25.094,122.1874,-,IC
2015-11-30 14:28:55,60100000,25.0692,122.1915,-,IC
2015-11-30 14:28:55,60200000,25.0713,122.1049,-,IC
2015-11-30 14:28:56,7100000,25.0967,122.1299,-,IC
2015-11-30 14:28:56,7200000,25.0968,122.1392,-,IC
2015-11-30 14:28:57,42100000,25.0908,122.1313,-,IC
2015-11-30 14:28:57,42200000,25.0908,122.1313,-,IC
2015-11-30 14:28:57,42300000,25.108,122.1519,-,IC
2015-11-30 14:28:57,80800000,25.0962,122.128,-,IC
2015-11-30 14:28:57,80900000,25.0963,122.1405,-,IC
2015-11-30 14:28:57,81000000,25.0987,122.151,-,IC
2015-11-30 14:28:58,75400000,25.1306,122.1215,-,IC
2015-11-30 14:28:58,75500000,25.1306,122.1215,-,IC
2015-11-30 14:29:02,3300000,25.1016,122.1693,-,IC
2015-11-30 14:29:02,3400000,25.1016,122.1693,-,IC
2015-11-30 14:29:02,42200000,25.0969,122.1273,-,IC
2015-11-30 14:29:02,42300000,25.0919,122.125,-,IC
2015-11-30 14:29:03,68300000,25.098,122.5842,-,IC
2015-11-30 14:29:04,36300000,25.0799,122.1018,-,IC
2015-11-30 14:29:04,49100000,25.0762,122.1208,-,IC
2015-11-30 14:29:04,49200000,25.076,122.1329,-,IC
2015-11-30 14:29:05,40900000,25.0583,122.1062,-,IC
2015-11-30 14:29:06,16400000,25.0209,122.0911,-,IC
2015-11-30 14:29:06,16500000,25.0209,122.0911,-,IC
2015-11-30 14:29:06,16600000,25.0345,122.1341,-,IC
2015-11-30 14:29:06,16700000,25.0371,122.0985,-,IC
2015-11-30 14:29:09,77200000,25.0391,122.0922,-,IC
2015-11-30 14:29:09,102700000,25.0566,122.1273,-,IC
2015-11-30 14:29:09,102800000,25.0566,122.1273,-,IC
2015-11-30 14:29:09,102900000,25.0487,122.1116,-,IC
2015-11-30 14:29:10,65800000,25.06,122.0898,-,IC
2015-11-30 14:29:11,24600000,25.0904,122.0893,-,IC
2015-11-30 14:29:11,24700000,25.0904,122.0893,-,IC
2015-11-30 14:29:12,33900000,25.0214,122.0904,-,IC
2015-11-30 14:29:13,30600000,25.0346,122.0769,-,IC
2015-11-30 14:29:13,30800000,25.0438,122.0722,-,IC
2015-11-30 14:29:13,55900000,25.0271,122.13,-,IC
2015-11-30 14:29:13,56000000,25.0292,122.1047,-,IC
2015-11-30 14:29:14,13100000,25.0337,122.0859,-,IC
2015-11-30 14:29:14,38800000,25.035,122.0897,-,IC
2015-11-30 14:29:14,77100000,25.0359,122.1063,-,IC
2015-11-30 14:29:14,89800000,25.0268,122.2235,-,IC
2015-11-30 14:29:15,37600000,25.044,122.1351,-,IC
2015-11-30 14:29:15,89000000,25.0473,122.0911,-,IC
2015-11-30 14:29:15,89100000,25.0395,122.0833,-,IC
2015-11-30 14:29:17,18300000,25.0576,122.1242,-,IC
2015-11-30 14:29:17,18400000,25.0577,122.1212,-,IC
2015-11-30 14:29:25,999900000,25.074,122.126,-,IC
2015-11-30 14:29:26,0,25.074,122.126,-,IC
2015-11-30 14:29:29,25000000,25.018,122.0853,-,IC
2015-11-30 14:29:29,25100000,25.0192,122.073,-,IC
2015-11-30 14:29:29,88100000,25.007,122.0693,-,IC
2015-11-30 14:29:30,102900000,25.0311,122.1913,-,IC
2015-11-30 14:29:31,51500000,24.9842,122.0707,-,IC
2015-11-30 14:29:31,51700000,25.0095,122.0822,-,IC
2015-11-30 14:29:39,2200000,25.0088,122.1149,-,IC
2015-11-30 14:29:49,65600000,25.0523,122.1084,-,IC
2015-11-30 14:29:49,93100000,25.0433,122.1734,-,IC
2015-11-30 14:29:49,93200000,25.0475,122.1004,-,IC
2015-11-30 14:29:50,44900000,25.0811,122.1398,-,IC
2015-11-30 14:29:50,45000000,25.0811,122.1398,-,IC
2015-11-30 14:29:52,1300000,25.0788,122.1228,-,IC
2015-11-30 14:29:52,1400000,25.0788,122.1228,-,IC
2015-11-30 14:29:54,34500000,25.0532,122.0962,-,IC
2015-11-30 14:29:54,74200000,25.0442,122.2386,-,IC
2015-11-30 14:29:54,74400000,25.0495,122.121,-,IC
2015-11-30 14:29:55,30300000,25.0857,122.119,-,IC
2015-11-30 14:29:55,30400000,25.0854,122.1747,-,IC
2015-11-30 14:29:55,30500000,25.0821,122.1113,-,IC
2015-11-30 14:29:56,58700000,25.069,122.2579,-,IC
2015-11-30 14:29:56,84800000,25.0733,122.1717,-,IC
2015-11-30 14:29:56,85100000,25.0757,122.1221,-,IC
2015-11-30 14:29:57,3800000,25.099,122.159,-,IC
2015-11-30 14:29:57,3900000,25.099,122.159,-,IC
2015-11-30 14:29:57,4000000,25.0877,122.1134,-,IC
2015-11-30 14:30:00,3400000,25.0701,122.1181,-,IC
2015-11-30 14:30:00,3500000,25.0701,122.1181,-,IC
2015-11-30 14:30:05,37400000,25.1102,122.1109,-,IC
2015-11-30 14:30:05,37500000,25.1088,122.1102,-,IC
2015-11-30 14:30:05,63400000,25.0949,122.1133,-,IC
2015-11-30 14:30:05,63500000,25.0949,122.1133,-,IC
2015-11-30 14:30:05,63600000,25.1159,122.1227,-,IC
2015-11-30 14:30:05,63700000,25.116,122.1275,-,IC
2015-11-30 14:30:08,45700000,25.0585,122.1023,-,IC
2015-11-30 14:30:10,44900000,25.1056,122.1068,-,IC
2015-11-30 14:30:10,45000000,25.1048,122.0745,-,IC
2015-11-30 14:30:18,45000000,25.1175,122.0786,-,IC
2015-11-30 14:30:18,45100000,25.1192,122.1177,-,IC
2015-11-30 14:30:19,38100000,25.099,122.1062,-,IC
2015-11-30 14:30:19,38200000,25.0857,122.1003,-,IC
2015-11-30 14:30:19,74300000,25.0656,122.2919,-,IC
2015-11-30 14:30:19,74400000,25.0707,122.0931,-,IC
2015-11-30 14:30:20,30800000,25.099,122.2644,-,IC
2015-11-30 14:30:20,30900000,25.0953,122.0836,-,IC
2015-11-30 14:30:20,31000000,25.0953,122.0836,-,IC
2015-11-30 14:30:20,103300000,25.0981,122.1,-,IC
2015-11-30 14:30:20,103400000,25.0981,122.1,-,IC
2015-11-30 14:30:20,103500000,25.1043,122.1258,-,IC
2015-11-30 14:30:25,10200000,25.0674,122.079,-,IC
2015-11-30 14:30:25,10300000,25.0578,122.1132,-,IC
2015-11-30 14:30:26,65500000,25.0011,122.1834,-,IC
2015-11-30 14:30:27,6700000,24.9946,122.3143,-,IC
2015-11-30 14:30:29,18200000,25.144,122.1352,-,IC
2015-11-30 14:30:29,18300000,25.144,122.1352,-,IC
2015-11-30 14:30:31,40700000,25.0696,122.1919,-,IC
2015-11-30 14:30:31,53300000,25.0501,122.1098,-,IC
2015-11-30 14:30:31,53400000,25.0501,122.1098,-,IC
2015-11-30 14:30:32,55000000,25.0854,122.1152,-,IC
2015-11-30 14:30:32,55100000,25.0854,122.1152,-,IC
2015-11-30 14:30:33,6700000,25.1533,122.1293,-,IC
2015-11-30 14:30:33,6800000,25.1382,122.1227,-,IC
2015-11-30 14:30:33,6900000,25.1561,122.0629,-,IC
2015-11-30 14:30:33,67900000,25.1588,122.1841,-,IC
2015-11-30 14:31:26,57800000,25.1583,122.1663,-,IC
2015-11-30 14:31:34,75700000,25.133,122.1523,-,IC
2015-11-30 14:31:34,75800000,25.1412,122.2101,-,IC
2015-11-30 14:31:34,75900000,25.1483,122.1562,-,IC
2015-11-30 14:31:34,89800000,25.1251,122.1295,-,IC
2015-11-30 14:31:34,89900000,25.1251,122.1295,-,IC
2015-11-30 14:31:37,3000000,25.0814,122.0915,-,IC
2015-11-30 14:31:37,3100000,25.0849,122.093,-,IC
2015-11-30 14:31:37,17100000,25.0957,122.1204,-,IC
2015-11-30 14:31:37,17200000,25.0864,122.1162,-,IC
2015-11-30 14:31:38,26600000,25.1016,122.1239,-,IC
2015-11-30 14:31:38,26700000,25.1027,122.1841,-,IC
2015-11-30 14:31:38,26800000,25.1122,122.189,-,IC
2015-11-30 14:31:45,50700000,25.1543,122.1446,-,IC
2015-11-30 14:31:45,50800000,25.1743,122.1422,-,IC
2015-11-30 14:31:45,64200000,25.147,122.1354,-,IC
2015-11-30 14:31:45,64300000,25.147,122.1354,-,IC
2015-11-30 14:31:48,105500000,25.0743,122.1255,-,IC
2015-11-30 14:31:48,105600000,25.0747,122.1076,-,IC
2015-11-30 14:31:48,105700000,25.0758,122.1247,-,IC
2015-11-30 14:31:48,105800000,25.0758,122.1247,-,IC
2015-11-30 14:31:49,68900000,25.0865,122.139,-,IC
2015-11-30 14:31:49,69000000,25.0821,122.1369,-,IC
2015-11-30 14:31:53,24100000,25.1844,122.1625,-,IC
2015-11-30 14:31:53,63000000,25.185,122.2053,-,IC
2015-11-30 14:31:55,73800000,25.1417,122.1168,-,IC
2015-11-30 14:31:55,73900000,25.1441,122.1497,-,IC
2015-11-30 14:31:57,24000000,25.0664,122.096,-,IC
2015-11-30 14:31:57,24100000,25.0664,122.096,-,IC
2015-11-30 14:31:57,24200000,25.065,122.0954,-,IC
2015-11-30 14:31:58,67200000,25.0792,122.1229,-,IC
2015-11-30 14:31:58,67300000,25.0792,122.1229,-,IC
2015-11-30 14:32:00,27100000,25.1122,122.1227,-,IC
2015-11-30 14:32:00,27200000,25.1132,122.1546,-,IC
2015-11-30 14:32:00,27300000,25.1124,122.1275,-,IC
2015-11-30 14:32:00,27400000,25.1058,122.1245,-,IC
2015-11-30 14:32:00,27500000,25.1059,122.1276,-,IC
2015-11-30 14:32:00,39600000,25.1292,122.1375,-,IC
2015-11-30 14:32:00,39700000,25.1289,122.1311,-,IC
2015-11-30 14:32:00,39800000,25.128,122.1275,-,IC
2015-11-30 14:32:01,7600000,25.0653,122.1024,-,IC
2015-11-30 14:32:01,7700000,25.075,122.1068,-,IC
2015-11-30 14:32:01,7800000,25.0748,122.1158,-,IC
2015-11-30 14:32:01,45400000,25.0531,122.1544,-,IC
2015-11-30 14:32:01,82900000,25.0829,122.1406,-,IC
2015-11-30 14:32:01,83100000,25.0708,122.189,-,IC
2015-11-30 14:32:07,66700000,25.0827,122.1027,-,IC
2015-11-30 14:32:07,66800000,25.0841,122.1033,-,IC
2015-11-30 14:32:07,66900000,25.0897,122.115,-,IC
2015-11-30 14:32:08,98600000,25.0757,122.1043,-,IC
2015-11-30 14:32:08,98700000,25.0757,122.1043,-,IC
2015-11-30 14:32:08,98800000,25.0814,122.1038,-,IC
2015-11-30 14:32:08,98900000,25.0814,122.1038,-,IC
2015-11-30 14:32:10,45400000,25.1013,122.1649,-,IC
2015-11-30 14:32:10,45500000,25.1013,122.1649,-,IC
2015-11-30 14:32:10,45600000,25.1101,122.1534,-,IC
2015-11-30 14:32:12,107800000,25.0624,122.0907,-,IC
2015-11-30 14:32:12,107900000,25.0614,122.117,-,IC
2015-11-30 14:32:12,108000000,25.0685,122.1203,-,IC
2015-11-30 14:32:13,7200000,25.0715,122.0862,-,IC
2015-11-30 14:32:13,7300000,25.0715,122.0862,-,IC
2015-11-30 14:32:13,7400000,25.0739,122.1022,-,IC
2015-11-30 14:32:13,57700000,25.0656,122.1002,-,IC
2015-11-30 14:32:13,57800000,25.0628,122.099,-,IC
2015-11-30 14:32:13,57900000,25.0634,122.1022,-,IC
2015-11-30 14:32:15,66100000,25.0915,122.114,-,IC
2015-11-30 14:32:15,66200000,25.0915,122.114,-,IC
2015-11-30 14:32:16,89400000,25.0761,122.1223,-,IC
2015-11-30 14:32:17,103100000,25.0929,122.1208,-,IC
2015-11-30 14:32:17,103200000,25.0929,122.1208,-,IC
2015-11-30 14:32:18,46700000,25.0694,122.0994,-,IC
2015-11-30 14:32:18,46800000,25.0632,122.0966,-,IC
2015-11-30 14:32:18,46900000,25.0735,122.0998,-,IC
2015-11-30 14:32:18,59600000,25.0525,122.2411,-,IC
2015-11-30 14:32:27,35900000,25.139,122.1764,-,IC
2015-11-30 14:32:27,36000000,25.1352,122.1155,-,IC
2015-11-30 14:32:27,36200000,25.1243,122.1434,-,IC
2015-11-30 14:32:27,36300000,25.1138,122.1385,-,IC
2015-11-30 14:32:32,68900000,25.0496,122.0988,-,IC
2015-11-30 14:32:32,69000000,25.0493,122.1046,-,IC
2015-11-30 14:33:03,89600000,25.0647,122.1177,-,IC
2015-11-30 14:33:03,89700000,25.0647,122.1177,-,IC
2015-11-30 14:33:05,7900000,25.0752,122.1235,-,IC
2015-11-30 14:33:05,8000000,25.0773,122.1245,-,IC
2015-11-30 14:33:05,8100000,25.0739,122.1153,-,IC
2015-11-30 14:33:05,81700000,25.0676,122.0899,-,IC
2015-11-30 14:33:05,81800000,25.0738,122.0926,-,IC
2015-11-30 14:33:05,81900000,25.0736,122.1029,-,IC
2015-11-30 14:33:11,101700000,25.0372,122.069,-,IC
2015-11-30 14:33:11,101800000,25.0364,122.0802,-,IC
2015-11-30 14:33:11,102000000,25.0406,122.0788,-,IC
2015-11-30 14:33:11,102100000,25.0322,122.0651,-,IC
2015-11-30 14:33:12,61100000,25.1258,122.1292,-,IC
2015-11-30 14:33:12,61200000,25.1258,122.1292,-,IC
2015-11-30 14:33:22,10400000,24.9869,122.0532,-,IC
2015-11-30 14:33:35,75200000,24.9991,122.1927,-,IC
2015-11-30 14:33:35,89800000,24.9852,122.0629,-,IC
2015-11-30 14:33:40,6900000,24.993,122.0654,-,IC
2015-11-30 14:33:53,78500000,24.9505,122.0987,-,IC
2015-11-30 14:33:53,78600000,24.958,122.0601,-,IC
2015-11-30 14:33:53,78800000,24.9646,122.0586,-,IC
2015-11-30 14:33:56,69200000,24.977,122.0862,-,IC
2015-11-30 14:33:56,69300000,24.9803,122.0656,-,IC
2015-11-30 14:33:59,26700000,24.9017,122.1358,-,IC
2015-11-30 14:33:59,26800000,24.9115,122.0965,-,IC
2015-11-30 14:33:59,27100000,24.8919,122.1493,-,IC
2015-11-30 14:33:59,57400000,24.9292,122.0265,-,IC
2015-11-30 14:33:59,103100000,24.9341,122.0519,-,IC
2015-11-30 14:34:21,29800000,24.8824,122.0341,-,IC
2015-11-30 14:34:21,29900000,24.8849,122.0353,-,IC
2015-11-30 14:34:21,30000000,24.8753,122.0407,-,IC
2015-11-30 14:34:21,59800000,24.9019,122.0136,-,IC
2015-11-30 14:34:21,74900000,24.9091,122.0326,-,IC
2015-11-30 14:34:32,37300000,24.9047,122.0415,-,IC
2015-11-30 14:34:32,37400000,24.8923,122.0358,-,IC
2015-11-30 14:34:34,23000000,24.8721,122.0004,-,IC
2015-11-30 14:34:34,23100000,24.8798,122.0037,-,IC
2015-11-30 14:34:34,23200000,24.87,122.0201,-,IC
2015-11-30 14:34:34,74600000,24.8834,122.0545,-,IC
2015-11-30 14:34:34,74700000,24.868,122.1043,-,IC
2015-11-30 14:34:34,74900000,24.8723,122.0607,-,IC
2015-11-30 14:34:34,75000000,24.8703,122.0597,-,IC
2015-11-30 14:34:38,61700000,24.831,122.0978,-,IC
2015-11-30 14:34:38,61800000,24.8612,122.0145,-,IC
2015-11-30 14:34:38,61900000,24.8608,122.0338,-,IC
2015-11-30 14:34:38,62000000,24.8558,122.0314,-,IC
2015-11-30 14:34:41,100000,24.8652,122.0466,-,IC
2015-11-30 14:34:41,200000,24.8652,122.0466,-,IC
2015-11-30 14:34:41,38400000,24.9003,122.0125,-,IC
2015-11-30 14:34:41,64200000,24.888,122.0353,-,IC
2015-11-30 14:34:42,24500000,24.8686,122.0161,-,IC
2015-11-30 14:34:42,24600000,24.8643,122.0142,-,IC
2015-11-30 14:34:42,24700000,24.8548,122.0111,-,IC
2015-11-30 14:34:42,49900000,24.8541,122.0902,-,IC
2015-11-30 14:34:42,50000000,24.8541,122.0902,-,IC
2015-11-30 14:34:42,50100000,24.8475,122.098,-,IC
2015-11-30 14:34:42,88600000,24.8652,122.0179,-,IC
2015-11-30 14:34:42,88700000,24.8622,122.0165,-,IC
2015-11-30 14:34:42,88800000,24.8688,122.0281,-,IC
2015-11-30 14:34:45,8700000,24.8974,122.0329,-,IC
2015-11-30 14:34:45,8800000,24.8968,122.0326,-,IC
2015-11-30 14:34:45,59200000,24.8892,122.0196,-,IC
2015-11-30 14:34:45,59300000,24.8929,122.0212,-,IC
2015-11-30 14:34:46,11600000,24.9111,122.0377,-,IC
2015-11-30 14:34:46,37100000,24.8996,122.0459,-,IC
2015-11-30 14:34:46,37300000,24.8983,122.071,-,IC
2015-11-30 14:34:53,800000,24.8588,122.0048,-,IC
2015-11-30 14:34:53,900000,24.8534,122.0024,-,IC
2015-11-30 14:34:53,1000000,24.8513,121.9968,-,IC
2015-11-30 14:34:53,26800000,24.8329,122.0446,-,IC
2015-11-30 14:34:53,26900000,24.8329,122.0446,-,IC
2015-11-30 14:34:54,20700000,24.8646,122.0215,-,IC
2015-11-30 14:34:54,73300000,24.877,122.0415,-,IC
2015-11-30 14:34:54,73400000,24.8805,122.0307,-,IC
2015-11-30 14:34:55,69700000,24.8924,122.0192,-,IC
2015-11-30 14:34:56,20400000,24.8748,122.0398,-,IC
2015-11-30 14:34:56,84800000,24.8777,122.0278,-,IC
2015-11-30 14:34:57,70000000,24.8618,121.9949,-,IC
2015-11-30 14:34:57,70100000,24.8642,121.996,-,IC
2015-11-30 14:34:58,11700000,24.8777,122.0286,-,IC
2015-11-30 14:34:58,11800000,24.8683,122.0108,-,IC
2015-11-30 14:34:58,11900000,24.8641,122.037,-,IC
2015-11-30 14:34:58,63700000,24.8422,122.0367,-,IC
2015-11-30 14:34:58,63800000,24.8422,122.0367,-,IC
2015-11-30 14:34:58,63900000,24.8256,122.0783,-,IC
2015-11-30 14:35:00,76900000,24.8786,122.0159,-,IC
2015-11-30 14:35:01,44700000,24.8783,122.0263,-,IC
2015-11-30 14:35:02,15200000,24.8442,122.0124,-,IC
2015-11-30 14:35:02,15300000,24.84,121.9975,-,IC
2015-11-30 14:35:03,7900000,24.8551,122.0014,-,IC
2015-11-30 14:35:03,8000000,24.8543,121.9999,-,IC
2015-11-30 14:35:03,8100000,24.8531,121.9993,-,IC
2015-11-30 14:35:03,76800000,24.8526,122.009,-,IC
2015-11-30 14:35:03,76900000,24.8435,122.0048,-,IC
2015-11-30 14:35:05,61400000,24.8158,121.9877,-,IC
2015-11-30 14:35:05,61500000,24.8128,121.9863,-,IC
2015-11-30 14:35:07,69500000,24.8116,122.0247,-,IC
2015-11-30 14:35:07,69600000,24.8116,122.0247,-,IC
2015-11-30 14:35:08,8100000,24.8238,121.9901,-,IC
2015-11-30 14:35:08,8200000,24.8274,121.9952,-,IC
2015-11-30 14:35:12,36900000,24.7808,122.0328,-,IC
2015-11-30 14:35:12,37100000,24.7864,122.0223,-,IC
2015-11-30 14:35:12,63300000,24.8111,121.9876,-,IC
2015-11-30 14:35:13,3500000,24.7615,122.0553,-,IC
2015-11-30 14:35:13,3700000,24.7785,122.0322,-,IC
2015-11-30 14:35:13,16600000,24.8008,121.9926,-,IC
2015-11-30 14:35:13,68900000,24.786,121.9983,-,IC
2015-11-30 14:35:25,28700000,24.7902,121.9775,-,IC
2015-11-30 14:35:25,28800000,24.7865,121.9758,-,IC
2015-11-30 14:35:26,40400000,24.7871,121.9875,-,IC
2015-11-30 14:35:27,4000000,24.7948,121.9821,-,IC
2015-11-30 14:35:27,4100000,24.7908,121.9948,-,IC
2015-11-30 14:35:27,4200000,24.8016,121.9728,-,IC
2015-11-30 14:35:27,31800000,24.7775,122.0013,-,IC
2015-11-30 14:35:27,31900000,24.7743,122.0188,-,IC
2015-11-30 14:35:28,64300000,24.7749,122.0037,-,IC
2015-11-30 14:35:30,67800000,24.8099,121.9892,-,IC
2015-11-30 14:35:33,59900000,24.7968,121.9931,-,IC
2015-11-30 14:35:34,54500000,24.8046,121.9895,-,IC
2015-11-30 14:35:37,45600000,24.793,122.0468,-,IC
2015-11-30 14:35:37,45700000,24.7755,122.0857,-,IC
2015-11-30 14:35:37,58900000,24.8134,121.9926,-,IC
2015-11-30 14:35:37,59200000,24.8038,121.9985,-,IC
2015-11-30 14:35:39,39400000,24.8141,121.9833,-,IC
2015-11-30 14:35:42,70800000,24.8005,121.9923,-,IC
2015-11-30 14:35:43,32600000,24.825,121.9799,-,IC
2015-11-30 14:35:43,32700000,24.8235,121.9816,-,IC
2015-11-30 14:35:43,32800000,24.8122,121.9937,-,IC
2015-11-30 14:35:44,42600000,24.8008,121.9959,-,IC
2015-11-30 14:35:44,42800000,24.81,121.9956,-,IC
2015-11-30 14:35:44,83000000,24.7946,121.9939,-,IC
2015-11-30 14:35:45,9300000,24.7954,121.9876,-,IC
2015-11-30 14:35:45,9400000,24.7609,122.0477,-,IC
2015-11-30 14:35:46,83200000,24.799,121.9897,-,IC
2015-11-30 14:35:49,12700000,24.801,122.0119,-,IC
2015-11-30 14:35:50,11700000,24.8445,121.9965,-,IC
2015-11-30 14:35:51,17900000,24.8139,121.9839,-,IC
2015-11-30 14:35:52,24500000,24.804,121.9759,-,IC
2015-11-30 14:35:52,62900000,24.7644,122.0602,-,IC
2015-11-30 14:35:53,39400000,24.8122,121.9931,-,IC
2015-11-30 14:35:53,39500000,24.7984,122.0233,-,IC
2015-11-30 14:35:56,63500000,24.7501,122.066,-,IC
2015-11-30 14:35:56,63600000,24.7721,122.022,-,IC
2015-11-30 14:35:56,63700000,24.7709,122.026,-,IC
2015-11-30 14:35:57,700000,24.7937,121.9735,-,IC
2015-11-30 14:35:57,13300000,24.8076,122.01,-,IC
2015-11-30 14:35:57,13500000,24.7976,122.0053,-,IC
2015-11-30 14:35:57,13600000,24.7955,122.0214,-,IC
2015-11-30 14:35:57,77300000,24.8097,121.9922,-,IC
2015-11-30 14:35:58,40100000,24.8005,121.9954,-,IC
2015-11-30 14:35:58,66100000,24.7784,122.0178,-,IC
2015-11-30 14:35:58,66200000,24.777,122.0205,-,IC
2015-11-30 14:35:58,78700000,24.8049,122.0081,-,IC
2015-11-30 14:35:58,78800000,24.8065,121.9838,-,IC
2015-11-30 14:35:58,78900000,24.795,122,-,IC
2015-11-30 14:35:59,76400000,24.7871,121.9776,-,IC
2015-11-30 14:35:59,89000000,24.7926,121.9681,-,IC
