日期時間,奈秒,經度,緯度,電流強度(kA),雷擊型態
2015-10-01 16:16:29,669000000,22.5178,120.6132,-,IC
2015-10-01 16:16:32,300865265,25.1213150024414,118.325531005859,-11.692,CG
2015-10-01 16:16:43,9900000,22.8535,120.5551,-,IC
2015-10-01 16:16:56,356869709,22.6297302246094,120.588958740234,-5.7905,CG
2015-10-01 16:17:03,78800000,23.0866,120.7406,-,IC
2015-10-01 16:17:12,892100000,22.504,120.6398,-,IC
2015-10-01 16:17:14,19800000,22.523,120.6153,-,IC
2015-10-01 16:17:30,19400000,22.8593,120.5539,-,IC
2015-10-01 16:17:30,47600000,22.79,120.5698,-,IC
2015-10-01 16:17:30,131600000,22.8817,120.5369,-,IC
2015-10-01 16:17:35,998004196,22.6073188781738,120.553497314453,-42.328,CG
2015-10-01 16:17:45,5500000,22.7368,120.5031,-,IC
2015-10-01 16:17:52,599000000,22.5469,120.624,-,IC
2015-10-01 16:17:59,682000000,22.5203,120.6328,-,IC
2015-10-01 16:17:59,926500000,22.5107,120.6276,-,IC
2015-10-01 16:17:59,987300000,22.5242,120.6216,-,IC
2015-10-01 16:18:09,718300000,22.5602,120.7029,-,IC
2015-10-01 16:18:31,141700000,23.1075,120.7935,-,IC
2015-10-01 16:18:34,553300000,22.5076,120.6143,-,IC
2015-10-01 16:18:45,114900000,22.4884,120.6253,-,IC
2015-10-01 16:18:51,408500000,22.4832,120.6198,-,IC
2015-10-01 16:18:51,408600000,22.499,120.6213,-,IC
2015-10-01 16:19:04,186900000,22.7292,120.5307,-,IC
2015-10-01 16:19:11,21000000,22.8001,120.5237,-,IC
2015-10-01 16:19:11,21100000,22.7882,120.5436,-,IC
2015-10-01 16:19:13,9100000,22.72,120.5057,-,IC
2015-10-01 16:19:29,846300000,22.5728,120.6167,-,IC
2015-10-01 16:19:30,73900000,22.7987,120.5379,-,IC
2015-10-01 16:19:35,299300000,22.4323,120.6242,-,IC
2015-10-01 16:19:35,299400000,22.4391,120.6318,-,IC
2015-10-01 16:19:41,492361653,25.049861907959,118.318862915039,-14.726,CG
2015-10-01 16:19:50,738500000,22.4606,120.6323,-,IC
2015-10-01 16:20:27,62600000,22.5079,120.6194,-,IC
2015-10-01 16:20:27,62700000,22.7982,120.577,-,IC
2015-10-01 16:20:27,64500000,22.8419,120.5242,-,IC
2015-10-01 16:20:39,606298800,25.1142024993896,118.32820892334,-12.469,CG
2015-10-01 16:20:53,352767212,25.0042343139648,118.29061126709,-16.539,CG
2015-10-01 16:21:33,990900000,22.3605,120.6465,-,IC
2015-10-01 16:21:59,73500000,22.7071,120.5014,-,IC
2015-10-01 16:22:47,45100000,22.8495,120.5129,-,IC
2015-10-01 16:22:47,45200000,22.8629,120.5022,-,IC
2015-10-01 16:23:32,866100000,22.3408,120.6365,-,IC
2015-10-01 16:23:46,452800000,22.5434,120.6117,-,IC
2015-10-01 16:23:57,283469781,22.6728420257568,120.562828063965,-7.1225,CG
2015-10-01 16:24:46,59500000,22.7055,120.5208,-,IC
2015-10-01 16:25:04,355483353,25.3980922698975,119.220840454102,-14.4855,CG
2015-10-01 16:26:01,237197566,25.1296443939209,118.316360473633,-47.915,CG
2015-10-01 16:27:00,10300000,22.8085,120.4822,-,IC
2015-10-01 16:27:17,221900000,22.7659,120.4736,-,IC
2015-10-01 16:27:29,911200000,22.4101,120.631,-,IC
2015-10-01 16:27:30,32800000,22.7496,120.5382,-,IC
2015-10-01 16:28:13,182700000,22.7871,120.493,-,IC
2015-10-01 16:28:13,182800000,22.7785,120.5092,-,IC
2015-10-01 16:28:13,182900000,22.8162,120.4937,-,IC
2015-10-01 16:32:43,25800000,22.7723,120.5412,-,IC
2015-10-01 16:33:11,62500000,22.7826,120.5005,-,IC
2015-10-01 16:33:11,62600000,22.7328,120.5089,-,IC
2015-10-01 16:33:11,219077507,22.5726051330566,120.544425964355,5.0875,CG
2015-10-01 16:34:18,657469800,25.0705261230469,118.342750549316,-15.9655,CG
2015-10-01 16:35:55,36700000,22.7071,120.4662,-,IC
2015-10-01 16:36:14,162800000,22.3753,120.6165,-,IC
2015-10-01 16:36:44,387088889,25.0642433166504,118.286155700684,-13.061,CG
2015-10-01 16:36:50,159200000,22.3615,120.6242,-,IC
2015-10-01 16:38:46,256426527,25.0306167602539,118.438789367676,-12.913,CG
2015-10-01 16:39:37,356457414,25.0648937225342,118.322219848633,-23.458,CG
2015-10-01 16:39:50,836600000,22.3893,120.617,-,IC
2015-10-01 16:40:17,103600000,22.7127,120.4993,-,IC
2015-10-01 16:40:42,43819654,25.0619297027588,118.261421203613,-24.8085,CG
2015-10-01 16:41:45,218583936,25.0578384399414,118.309494018555,-24.05,CG
2015-10-01 16:42:39,989614152,25.0724754333496,118.32984161377,-13.1905,CG
2015-10-01 16:43:58,985095300,24.9639110565186,118.289886474609,-12.9685,CG
2015-10-01 16:45:09,326766019,24.9948654174805,118.261322021484,-11.8955,CG
2015-10-01 16:45:37,273933118,25.0190277099609,118.321281433105,12.4875,CG
2015-10-01 16:46:26,19500000,22.7557,120.4679,-,IC
2015-10-01 16:46:26,19600000,22.7283,120.4601,-,IC
2015-10-01 16:46:44,825200000,24.646,120.3999,-,IC
2015-10-01 16:47:08,751103368,24.9146308898926,118.33317565918,-12.0435,CG
2015-10-01 16:48:02,145000000,22.6924,120.4992,-,IC
2015-10-01 16:48:03,311796471,25.0318851470947,118.291213989258,-21.1825,CG
2015-10-01 16:48:52,12200000,22.7022,120.469,-,IC
2015-10-01 16:50:14,535206127,24.9925842285156,118.343627929688,-15.0405,CG
2015-10-01 16:50:15,182619535,24.9936485290527,118.341590881348,-13.4125,CG
2015-10-01 16:50:46,483831338,25.0409259796143,118.411094665527,-14.282,CG
2015-10-01 16:50:55,141965866,22.6122150421143,120.487060546875,5.6795,CG
2015-10-01 17:20:32,273039168,25.4707050323486,118.737266540527,-16.206,CG
2015-10-01 17:25:51,630175999,24.7878608703613,121.516479492188,-5.7535,CG
2015-10-01 17:26:41,393400000,24.8921,121.6092,-,IC
2015-10-01 17:27:56,394854787,25.4666004180908,118.713554382324,-23.9205,CG
2015-10-01 17:28:58,566100000,24.8456,121.6158,-,IC
2015-10-01 17:29:47,91900000,25.1345,122.1741,-,IC
2015-10-01 17:29:47,92000000,25.1006,122.0958,-,IC
2015-10-01 17:39:02,442800000,24.912,121.6243,-,IC
2015-10-01 17:40:01,94100000,25.0811,121.9999,-,IC
2015-10-01 17:40:01,94400000,25.1195,122.0324,-,IC
2015-10-01 17:40:01,94600000,25.1877,122.0767,-,IC
2015-10-01 17:41:47,889500000,24.8679,121.6547,-,IC
2015-10-01 17:41:47,889600000,24.8687,121.6404,-,IC
2015-10-01 17:42:14,89000000,25.0739,122.0609,-,IC
2015-10-01 17:43:16,216000000,24.8948,121.6288,-,IC
2015-10-01 17:43:50,537900000,24.8839,121.6143,-,IC
2015-10-01 17:44:10,52600000,25.0592,122.0808,-,IC
2015-10-01 17:44:24,289100000,25.0022,121.888,-,IC
2015-10-01 17:44:24,289200000,24.8768,121.5951,-,IC
2015-10-01 17:45:01,116700000,24.8852,121.6424,-,IC
2015-10-01 17:45:08,327900000,24.8968,121.617,-,IC
2015-10-01 17:45:23,596700000,24.8555,121.6158,-,IC
2015-10-01 17:45:48,521900000,24.89,121.6341,-,IC
2015-10-01 17:45:56,327000000,24.886,121.6415,-,IC
2015-10-01 17:45:56,372500000,24.8954,121.6326,-,IC
2015-10-01 17:45:56,408500000,24.8913,121.6178,-,IC
2015-10-01 17:45:56,435733597,24.8799381256104,121.731117248535,-8.6765,CG
2015-10-01 17:45:56,578200000,24.8773,121.621,-,IC
2015-10-01 17:45:59,563700000,25.0534,122.0166,-,IC
2015-10-01 17:46:09,527800000,24.7938,121.8278,-,IC
2015-10-01 17:46:27,288400000,24.8859,121.608,-,IC
2015-10-01 17:46:32,839000000,24.8785,121.6291,-,IC
2015-10-01 17:46:36,644800000,24.8776,121.6157,-,IC
2015-10-01 17:46:47,445500000,24.9139,121.6028,-,IC
2015-10-01 17:46:49,973700000,24.8931,121.6034,-,IC
2015-10-01 17:46:55,737000000,24.8876,121.634,-,IC
2015-10-01 17:47:04,848900000,24.8994,121.592,-,IC
2015-10-01 17:47:04,965100000,25.1689,122.228,-,IC
2015-10-01 17:47:11,8800000,24.9561,121.5947,-,IC
2015-10-01 17:47:11,28600000,25.125,122.066,-,IC
2015-10-01 17:47:11,271400000,24.898,121.6011,-,IC
2015-10-01 17:47:17,1400000,25.0641,122.0378,-,IC
2015-10-01 17:47:28,313800000,25.1207,122.1095,-,IC
2015-10-01 17:47:35,184600000,24.8598,121.6363,-,IC
2015-10-01 17:47:35,184700000,24.8574,121.6494,-,IC
2015-10-01 17:47:35,184900000,24.8528,121.6069,-,IC
2015-10-01 17:47:35,490500000,24.9137,121.6051,-,IC
2015-10-01 17:47:35,496400000,24.9017,121.6214,-,IC
2015-10-01 17:47:49,103600000,25.0967,122.0901,-,IC
2015-10-01 17:48:08,415400000,25.2175,122.3385,-,IC
2015-10-01 17:48:15,914600000,24.8925,121.6179,-,IC
2015-10-01 17:48:17,304000000,24.8665,121.6506,-,IC
2015-10-01 17:49:01,531000000,24.8523,121.6742,-,IC
2015-10-01 17:49:41,937500000,24.8653,121.6509,-,IC
2015-10-01 17:49:41,937600000,24.8629,121.6319,-,IC
2015-10-01 17:49:41,937900000,24.8867,121.6483,-,IC
2015-10-01 17:50:25,85100000,25.1719,122.1169,-,IC
2015-10-01 17:50:37,64400000,25.0592,122.0483,-,IC
2015-10-01 17:51:08,738000000,24.878,121.6339,-,IC
2015-10-01 17:51:09,589500000,24.8673,121.6302,-,IC
2015-10-01 17:51:09,589600000,24.8793,121.6317,-,IC
2015-10-01 17:51:50,807300000,24.9831,121.9251,-,IC
2015-10-01 17:51:50,807400000,24.8559,121.6595,-,IC
2015-10-01 17:52:35,58300000,25.0547,122.0375,-,IC
2015-10-01 17:52:35,123600000,25.0434,122.0236,-,IC
2015-10-01 17:52:42,515100000,24.9306,121.6123,-,IC
2015-10-01 17:52:59,715100000,24.8831,121.6305,-,IC
2015-10-01 17:52:59,715200000,24.8887,121.6149,-,IC
2015-10-01 17:53:00,108600000,25.1536,122.1006,-,IC
2015-10-01 17:53:11,596800000,24.8995,121.6074,-,IC
2015-10-01 17:53:27,47200000,25.0096,121.9579,-,IC
2015-10-01 17:53:27,88600000,25.0651,122.1188,-,IC
2015-10-01 17:53:27,88700000,25.012,122.0034,-,IC
2015-10-01 17:53:27,148400000,25.0485,122.0497,-,IC
2015-10-01 17:53:42,718200000,24.8664,121.6199,-,IC
2015-10-01 17:53:42,876800000,24.868,121.6369,-,IC
2015-10-01 17:53:42,877100000,24.8718,121.6571,-,IC
2015-10-01 17:54:00,11200000,25.0718,122.0558,-,IC
2015-10-01 17:54:36,745200000,24.8803,121.6391,-,IC
2015-10-01 17:54:36,760900000,24.8856,121.6181,-,IC
2015-10-01 17:54:36,918300000,24.8756,121.6507,-,IC
2015-10-01 17:54:49,178300000,24.8926,121.6278,-,IC
2015-10-01 17:55:25,635200000,24.8921,121.5992,-,IC
2015-10-01 17:55:25,635300000,24.8997,121.6161,-,IC
2015-10-01 17:55:43,7700000,24.9399,121.899,-,IC
2015-10-01 17:55:43,7900000,24.9888,121.9566,-,IC
2015-10-01 17:55:43,8000000,24.9661,121.8976,-,IC
2015-10-01 17:55:43,8300000,24.911,121.8312,-,IC
2015-10-01 17:55:43,102800000,25.0595,122.0171,-,IC
2015-10-01 17:55:43,102900000,25.1063,122.1007,-,IC
2015-10-01 17:55:43,139100000,24.8477,121.6076,-,IC
2015-10-01 17:55:54,389600000,24.8736,121.6447,-,IC
2015-10-01 17:55:54,389700000,24.8668,121.6336,-,IC
2015-10-01 17:55:54,460000000,24.86,121.6519,-,IC
2015-10-01 17:55:54,460006960,24.8526916503906,121.81396484375,5.4575,CG
2015-10-01 17:55:54,460100000,24.8708,121.6651,-,IC
2015-10-01 17:55:54,660000000,24.8975,121.6133,-,IC
2015-10-01 17:55:54,660200000,24.9122,121.6181,-,IC
2015-10-01 17:56:02,407700000,24.9065,121.6176,-,IC
2015-10-01 17:56:02,463200000,24.9041,121.6281,-,IC
2015-10-01 17:56:16,236700000,25.0036,121.8798,-,IC
2015-10-01 17:56:16,236800000,24.8982,121.6366,-,IC
2015-10-01 17:56:19,274500000,24.9037,121.6379,-,IC
2015-10-01 17:56:26,640000000,24.8635,121.666,-,IC
2015-10-01 17:56:26,640100000,24.8567,121.6512,-,IC
2015-10-01 17:56:37,835100000,24.8931,121.6442,-,IC
2015-10-01 17:56:41,67200000,24.8729,121.6781,-,IC
2015-10-01 17:56:49,237800000,24.875,121.6604,-,IC
2015-10-01 17:56:49,237900000,24.8357,121.7118,-,IC
2015-10-01 17:57:06,360900000,24.8196,121.6798,-,IC
2015-10-01 17:57:06,414400000,24.8473,121.7234,-,IC
2015-10-01 17:57:06,414500000,24.8367,121.7378,-,IC
2015-10-01 17:57:06,618700000,24.9234,121.9664,-,IC
2015-10-01 17:57:06,618900000,24.9258,121.8969,-,IC
2015-10-01 17:57:06,619100000,24.8788,121.635,-,IC
2015-10-01 17:57:06,619200000,24.8851,121.6504,-,IC
2015-10-01 17:57:06,778500000,24.8829,121.6183,-,IC
2015-10-01 17:57:34,268300000,24.9883,121.9297,-,IC
2015-10-01 17:57:34,268400000,24.8679,121.6256,-,IC
2015-10-01 17:57:42,694600000,24.8598,121.6196,-,IC
2015-10-01 17:58:34,27000000,25.0013,121.913,-,IC
2015-10-01 17:58:41,477300000,24.8804,121.6307,-,IC
2015-10-01 17:58:42,122300000,25.061,122.024,-,IC
2015-10-01 17:58:42,140900000,25.0831,122.0423,-,IC
2015-10-01 17:58:56,40400000,24.6944,121.9076,-,IC
2015-10-01 17:58:56,40600000,24.6748,121.8713,-,IC
2015-10-01 17:58:56,40700000,24.6941,121.8784,-,IC
2015-10-01 17:58:56,40800000,25.1396,122.0966,-,IC
2015-10-01 17:59:05,437300000,24.969,121.8353,-,IC
2015-10-01 17:59:05,437400000,24.8628,121.6256,-,IC
2015-10-01 17:59:19,891500000,25.0311,121.9356,-,IC
2015-10-01 17:59:41,195900000,24.8294,121.6548,-,IC
2015-10-01 17:59:41,196000000,24.8352,121.6723,-,IC
2015-10-01 17:59:41,507900000,24.8661,121.6827,-,IC
2015-10-01 17:59:55,256700000,24.8953,121.6216,-,IC
2015-10-01 18:00:32,822200000,24.879,121.636,-,IC
2015-10-01 18:01:15,42600000,24.6733,121.9254,-,IC
2015-10-01 18:01:15,42800000,24.685,121.9013,-,IC
2015-10-01 18:01:15,42900000,25.0321,122.0298,-,IC
2015-10-01 18:01:44,297000000,24.8571,121.6429,-,IC
2015-10-01 18:01:44,297100000,24.8519,121.6691,-,IC
2015-10-01 18:01:44,341000000,24.8624,121.6758,-,IC
2015-10-01 18:01:44,341100000,24.8537,121.6818,-,IC
2015-10-01 18:01:46,833000000,24.8648,121.5957,-,IC
2015-10-01 18:01:58,227500000,24.8755,121.6434,-,IC
2015-10-01 18:03:02,434400000,24.8009,121.7757,-,IC
2015-10-01 18:03:02,914600000,24.8901,121.6539,-,IC
2015-10-01 18:03:23,372000000,24.9011,121.6076,-,IC
2015-10-01 18:03:40,541900000,24.9323,121.6027,-,IC
2015-10-01 18:03:40,542000000,24.9321,121.5923,-,IC
2015-10-01 18:03:41,176500000,24.8841,121.6555,-,IC
2015-10-01 18:03:41,190100000,24.8788,121.6457,-,IC
2015-10-01 18:03:41,767300000,24.8952,121.6239,-,IC
2015-10-01 18:04:36,655341484,24.5253429412842,118.169456481934,-14.541,CG
2015-10-01 18:04:36,876600000,24.8812,121.6532,-,IC
2015-10-01 18:04:55,65200000,24.9579,122.0681,-,IC
2015-10-01 18:04:55,65300000,24.9585,122.0469,-,IC
2015-10-01 18:04:55,114700000,24.8416,121.6743,-,IC
2015-10-01 18:04:55,114800000,24.8406,121.6601,-,IC
2015-10-01 18:04:55,114900000,24.8325,121.6801,-,IC
2015-10-01 18:04:55,115928006,24.8052387237549,121.730598449707,-8.8985,CG
2015-10-01 18:05:02,60600000,25.1111,122.0385,-,IC
2015-10-01 18:05:02,60700000,25.046,121.9522,-,IC
2015-10-01 18:05:02,60800000,25.0183,121.9329,-,IC
2015-10-01 18:05:02,61000000,24.8747,121.6283,-,IC
2015-10-01 18:05:50,157000000,24.8963,121.6815,-,IC
2015-10-01 18:06:10,63400000,25.109,122.1247,-,IC
2015-10-01 18:06:10,73600000,25.0698,122.0744,-,IC
2015-10-01 18:06:10,73700000,25.0032,121.9247,-,IC
2015-10-01 18:06:10,73900000,24.8883,121.6301,-,IC
2015-10-01 18:06:22,485580150,24.8262729644775,121.585029602051,5.0135,CG
2015-10-01 18:06:47,493100000,24.8848,121.6247,-,IC
2015-10-01 18:06:47,621200000,25.2224,122.3722,-,IC
2015-10-01 18:06:47,621400000,24.9052,121.6355,-,IC
2015-10-01 18:06:47,762500000,24.8824,121.6064,-,IC
2015-10-01 18:06:47,762900000,24.8967,121.6275,-,IC
2015-10-01 18:06:47,905700000,24.8895,121.6218,-,IC
2015-10-01 18:06:47,906200000,24.908,121.617,-,IC
2015-10-01 18:06:47,906300000,24.9151,121.6324,-,IC
2015-10-01 18:06:47,914900000,24.9212,121.6056,-,IC
2015-10-01 18:07:13,66000000,24.2966,121.7718,-,IC
2015-10-01 18:07:23,884700000,24.8779,121.6039,-,IC
2015-10-01 18:07:36,466200000,24.8711,121.6227,-,IC
2015-10-01 18:07:36,466300000,24.8781,121.6319,-,IC
2015-10-01 18:07:45,76600000,25.0701,122.0854,-,IC
2015-10-01 18:07:45,76800000,25.0082,121.9419,-,IC
2015-10-01 18:08:16,40800000,25.0146,121.9016,-,IC
2015-10-01 18:08:16,63600000,25.1439,122.1941,-,IC
2015-10-01 18:08:16,63900000,25.119,122.1074,-,IC
2015-10-01 18:08:38,351600000,24.8625,121.6285,-,IC
2015-10-01 18:08:38,351800000,24.8843,121.6226,-,IC
2015-10-01 18:08:38,352100000,24.8973,121.6113,-,IC
2015-10-01 18:09:09,146549896,24.5540218353271,118.134880065918,-12.8945,CG
2015-10-01 18:09:19,792100000,24.8735,121.6434,-,IC
2015-10-01 18:09:19,865600000,24.8903,121.6155,-,IC
2015-10-01 18:09:42,279800000,24.8658,121.636,-,IC
2015-10-01 18:10:34,693400000,24.856,121.6527,-,IC
2015-10-01 18:10:34,693500000,24.8523,121.6625,-,IC
2015-10-01 18:10:34,695790393,24.8051776885986,121.750991821289,-12.839,CG
2015-10-01 18:10:34,766500000,24.8839,121.6185,-,IC
2015-10-01 18:10:34,772400000,24.8342,121.6504,-,IC
2015-10-01 18:10:34,773800000,24.8934,121.5937,-,IC
2015-10-01 18:10:34,773900000,24.8982,121.5783,-,IC
2015-10-01 18:10:34,850900000,24.8663,121.6215,-,IC
2015-10-01 18:10:34,967000000,24.8959,121.6367,-,IC
2015-10-01 18:10:34,967100000,24.9011,121.6487,-,IC
2015-10-01 18:11:10,50200000,25.0528,122.0793,-,IC
2015-10-01 18:12:25,599800000,24.8724,121.6221,-,IC
2015-10-01 18:12:25,613200000,24.8624,121.6499,-,IC
2015-10-01 18:12:25,613600000,24.8879,121.6191,-,IC
2015-10-01 18:12:25,694600000,24.8786,121.642,-,IC
2015-10-01 18:13:44,894600000,24.8681,121.7697,-,IC
2015-10-01 18:13:44,895300000,24.874,121.6473,-,IC
2015-10-01 18:13:44,895900000,24.8645,121.6548,-,IC
2015-10-01 18:13:44,896100000,24.8728,121.67,-,IC
2015-10-01 18:13:44,989200000,24.8932,121.8095,-,IC
2015-10-01 18:13:44,989300000,24.8419,121.6594,-,IC
2015-10-01 18:13:44,989500000,24.8151,121.684,-,IC
2015-10-01 18:14:26,988400000,24.8403,121.6563,-,IC
2015-10-01 18:14:27,45400000,24.9843,122.0143,-,IC
2015-10-01 18:14:27,45500000,24.9476,121.9342,-,IC
2015-10-01 18:14:27,45600000,24.94,121.9514,-,IC
2015-10-01 18:14:27,45800000,24.9452,121.9632,-,IC
2015-10-01 18:14:27,45900000,24.9618,121.968,-,IC
2015-10-01 18:14:27,46000000,24.9646,121.9436,-,IC
2015-10-01 18:14:27,47200000,25.1113,122.053,-,IC
2015-10-01 18:14:27,48300000,24.9792,121.9315,-,IC
2015-10-01 18:14:27,48400000,24.9748,121.9201,-,IC
2015-10-01 18:14:27,48500000,25.0291,121.9195,-,IC
2015-10-01 18:14:27,586600000,24.9304,121.5935,-,IC
2015-10-01 18:15:05,618300000,24.8715,121.6146,-,IC
2015-10-01 18:15:05,773300000,24.8872,121.6197,-,IC
2015-10-01 18:15:05,773400000,24.8542,121.6591,-,IC
2015-10-01 18:15:22,939500000,24.9058,121.6094,-,IC
2015-10-01 18:15:22,983000000,24.8691,121.6257,-,IC
2015-10-01 18:15:23,59100000,24.6663,121.9232,-,IC
2015-10-01 18:15:23,85900000,25.102,122.137,-,IC
2015-10-01 18:15:23,496400000,24.904,121.6359,-,IC
2015-10-01 18:15:23,598000000,24.9049,121.6183,-,IC
2015-10-01 18:15:23,598100000,24.9138,121.6379,-,IC
2015-10-01 18:15:40,835100000,24.9308,121.6127,-,IC
2015-10-01 18:15:40,962400000,24.9361,121.6008,-,IC
2015-10-01 18:15:41,21700000,25.2047,122.1562,-,IC
2015-10-01 18:16:15,104900000,25.0068,121.9065,-,IC
2015-10-01 18:16:46,305900000,24.9001,121.5962,-,IC
2015-10-01 18:17:08,66100000,25.1371,122.1311,-,IC
2015-10-01 18:17:08,66200000,25.1435,122.1451,-,IC
2015-10-01 18:17:08,68200000,25.0994,121.999,-,IC
2015-10-01 18:17:20,630500000,24.8688,121.6615,-,IC
2015-10-01 18:17:21,387100000,24.8905,121.6492,-,IC
2015-10-01 18:17:21,482497661,24.8172702789307,121.627777099609,-7.9365,CG
2015-10-01 18:18:08,16194935,24.5586700439453,118.170608520508,-12.1545,CG
2015-10-01 18:18:19,165400000,24.857,121.6635,-,IC
2015-10-01 18:18:19,165500000,24.8563,121.6423,-,IC
2015-10-01 18:18:19,225900000,24.8565,121.6138,-,IC
2015-10-01 18:18:28,76600000,25.0519,121.86,-,IC
2015-10-01 18:18:28,260100000,24.8824,121.5373,-,IC
2015-10-01 18:19:06,759200000,24.8723,121.6588,-,IC
2015-10-01 18:19:06,760347299,24.8122215270996,121.660133361816,-10.286,CG
2015-10-01 18:19:45,26700000,24.9863,121.9452,-,IC
2015-10-01 18:19:45,27000000,25.0572,121.9819,-,IC
2015-10-01 18:19:45,27100000,25.0636,121.9615,-,IC
2015-10-01 18:19:45,27200000,25.0498,121.9429,-,IC
2015-10-01 18:20:11,626300000,24.8923,121.6286,-,IC
2015-10-01 18:20:11,664700000,24.9135,121.599,-,IC
2015-10-01 18:20:11,664900000,24.9078,121.6132,-,IC
2015-10-01 18:20:11,772000000,24.8923,121.646,-,IC
2015-10-01 18:20:11,900400000,24.9164,121.5815,-,IC
2015-10-01 18:20:12,41500000,25.1556,122.0876,-,IC
2015-10-01 18:20:27,387400000,24.8878,121.6386,-,IC
2015-10-01 18:21:11,9200000,25.1239,122.0904,-,IC
2015-10-01 18:21:11,9300000,25.0583,121.9498,-,IC
2015-10-01 18:21:25,562382520,24.8126659393311,121.626914978027,-29.7665,CG
2015-10-01 18:21:25,724800000,24.8641,121.632,-,IC
2015-10-01 18:22:05,80300000,25.2234,122.1288,-,IC
2015-10-01 18:22:05,80400000,25.1789,122.0437,-,IC
2015-10-01 18:22:05,264100000,24.8933,121.6065,-,IC
2015-10-01 18:22:05,356600000,24.9287,121.5918,-,IC
2015-10-01 18:23:46,939800000,24.9277,121.6164,-,IC
2015-10-01 18:24:35,986200000,24.8776,121.6129,-,IC
2015-10-01 18:25:31,430800000,24.9024,121.5886,-,IC
2015-10-01 18:25:31,900700000,24.9105,121.6089,-,IC
2015-10-01 18:25:31,900800000,24.9078,121.5981,-,IC
2015-10-01 18:25:31,901000000,24.8954,121.5871,-,IC
2015-10-01 18:25:46,652402769,24.833517074585,121.673332214355,-4.884,CG
2015-10-01 18:25:46,674600000,24.9082,121.6058,-,IC
2015-10-01 18:26:38,35300000,24.672,121.9201,-,IC
2015-10-01 18:26:38,35500000,24.7142,121.9447,-,IC
2015-10-01 18:26:38,36000000,25.3237,122.1879,-,IC
2015-10-01 18:26:38,66100000,25.1932,122.15,-,IC
2015-10-01 18:26:49,103400000,25.1521,122.0761,-,IC
2015-10-01 18:26:49,377300000,24.918,121.5827,-,IC
2015-10-01 18:27:42,511600000,25.256,122.3371,-,IC
2015-10-01 18:27:42,511700000,24.9064,121.5857,-,IC
2015-10-01 18:27:42,511800000,24.9013,121.5953,-,IC
2015-10-01 18:27:58,401800000,24.8812,121.6231,-,IC
2015-10-01 18:27:58,402000000,24.8943,121.6199,-,IC
2015-10-01 18:27:58,402100000,24.9046,121.6079,-,IC
